DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2021-09-17 23:00:00,0.01352,0.0133,0.0133,20211200,20220300,20220300
2021-09-20 23:00:00,0.01339,0.01317,0.01317,20211200,20220300,20220300
2021-09-21 23:00:00,0.0135,0.01328,0.01328,20211200,20220300,20220300
2021-09-22 23:00:00,0.013485,0.013265,0.013265,20211200,20220300,20220300
2021-09-23 23:00:00,0.013545,0.013325,0.013325,20211200,20220300,20220300
2021-09-24 23:00:00,0.013545,0.013325,0.013325,20211200,20220300,20220300
2021-09-27 23:00:00,0.01358,0.01336,0.01336,20211200,20220300,20220300
2021-09-28 23:00:00,0.01354,0.01332,0.01332,20211200,20220300,20220300
2021-09-29 23:00:00,0.01354,0.01332,0.01332,20211200,20220300,20220300
2021-09-30 23:00:00,0.01356,0.013335,0.013335,20211200,20220300,20220300
2021-10-01 23:00:00,0.01357,0.01334,0.01334,20211200,20220300,20220300
2021-10-04 23:00:00,0.01362,0.013385,0.013385,20211200,20220300,20220300
2021-10-05 23:00:00,0.01364,0.013405,0.013405,20211200,20220300,20220300
2021-10-06 23:00:00,0.01363,0.01339,0.01339,20211200,20220300,20220300
2021-10-07 23:00:00,0.013755,0.01351,0.01351,20211200,20220300,20220300
2021-10-08 23:00:00,0.01376,0.01352,0.01352,20211200,20220300,20220300
2021-10-11 23:00:00,0.013775,0.01353,0.01353,20211200,20220300,20220300
2021-10-12 23:00:00,0.01376,0.013515,0.013515,20211200,20220300,20220300
2021-10-13 23:00:00,0.01373,0.013485,0.013485,20211200,20220300,20220300
2021-10-14 23:00:00,0.01385,0.013605,0.013605,20211200,20220300,20220300
2021-10-15 23:00:00,0.01393,0.013685,0.013685,20211200,20220300,20220300
2021-10-18 23:00:00,0.013875,0.01363,0.01363,20211200,20220300,20220300
2021-10-19 23:00:00,0.01396,0.013715,0.013715,20211200,20220300,20220300
2021-10-20 23:00:00,0.01397,0.013725,0.013725,20211200,20220300,20220300
2021-10-21 23:00:00,0.013915,0.01367,0.01367,20211200,20220300,20220300
2021-10-22 23:00:00,0.01408,0.01382,0.01382,20211200,20220300,20220300
2021-10-25 23:00:00,0.01419,0.013925,0.013925,20211200,20220300,20220300
2021-10-26 23:00:00,0.01424,0.013975,0.013975,20211200,20220300,20220300
2021-10-27 23:00:00,0.014045,0.013785,0.013785,20211200,20220300,20220300
2021-10-28 23:00:00,0.0141,0.01383,0.01383,20211200,20220300,20220300
2021-10-29 23:00:00,0.01399,0.01372,0.01372,20211200,20220300,20220300
2021-11-01 23:00:00,0.013855,0.013585,0.013585,20211200,20220300,20220300
2021-11-02 23:00:00,0.013865,0.0136,0.0136,20211200,20220300,20220300
2021-11-03 23:00:00,0.0138,0.013535,0.013535,20211200,20220300,20220300
2021-11-04 23:00:00,0.01386,0.01359,0.01359,20211200,20220300,20220300
2021-11-05 23:00:00,0.013925,0.013655,0.013655,20211200,20220300,20220300
