DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2010-01-28 23:00:00,0.26715,20100600,0.26748,20100300,0.26715,20100600
2010-01-29 23:00:00,0.26766999999999996,20100600,0.268,20100300,0.26766999999999996,20100600
2010-02-01 23:00:00,0.2689,20100600,0.26923,20100300,0.2689,20100600
2010-02-02 23:00:00,0.26919,20100600,0.26952,20100300,0.26919,20100600
2010-02-03 23:00:00,0.26918000000000003,20100600,0.26950999999999997,20100300,0.26918000000000003,20100600
2010-02-04 23:00:00,0.26593,20100600,0.26626,20100300,0.26593,20100600
2010-02-05 23:00:00,0.26648,20100600,0.26681,20100300,0.26648,20100600
2010-02-08 23:00:00,0.26678,20100600,0.26711,20100300,0.26678,20100600
2010-02-09 23:00:00,0.26754,20100600,0.26787,20100300,0.26754,20100600
2010-02-10 23:00:00,0.26616999999999996,20100600,0.2665,20100300,0.26616999999999996,20100600
2010-02-11 23:00:00,0.26734,20100600,0.26766999999999996,20100300,0.26734,20100600
2010-02-12 23:00:00,0.26521999999999996,20100600,0.26555,20100300,0.26521999999999996,20100600
2010-02-16 23:00:00,0.26723,20100600,0.26755999999999996,20100300,0.26723,20100600
2010-02-17 23:00:00,0.26687,20100600,0.2672,20100300,0.26687,20100600
2010-02-18 23:00:00,0.2666,20100600,0.26693,20100300,0.2666,20100600
2010-02-19 23:00:00,0.26482,20100600,0.26515,20100300,0.26482,20100600
2010-02-22 23:00:00,0.26505,20100600,0.26538,20100300,0.26505,20100600
2010-02-23 23:00:00,0.26463000000000003,20100600,0.26496,20100300,0.26463000000000003,20100600
2010-02-24 23:00:00,0.26449,20100600,0.26482,20100300,0.26449,20100600
2010-02-25 23:00:00,0.26352,20100600,0.26385,20100300,0.26352,20100600
2010-02-26 23:00:00,0.26403000000000004,20100600,0.26436,20100300,0.26403000000000004,20100600
2010-03-01 23:00:00,0.26304,20100600,0.26337,20100300,0.26304,20100600
2010-03-02 23:00:00,0.2643,20100600,0.26463000000000003,20100300,0.2643,20100600
2010-03-03 23:00:00,0.26536,20100600,0.26569,20100300,0.26536,20100600
2010-03-04 23:00:00,0.26386,20100600,0.26419000000000004,20100300,0.26386,20100600
2010-03-05 23:00:00,0.2646,20100600,0.26493,20100300,0.2646,20100600
2010-03-08 23:00:00,0.26485,20100900,0.26532,20100600,0.26485,20100900
2010-03-09 23:00:00,0.26456999999999997,20100900,0.26504,20100600,0.26456999999999997,20100900
2010-03-10 23:00:00,0.26636,20100900,0.26683,20100600,0.26636,20100900
2010-03-11 23:00:00,0.26773,20100900,0.2682,20100600,0.26773,20100900
2010-03-12 23:00:00,0.26821,20100900,0.26868000000000003,20100600,0.26821,20100900
2010-03-15 23:00:00,0.26734,20100900,0.26781,20100600,0.26734,20100900
2010-03-16 23:00:00,0.2676,20100900,0.26807,20100600,0.2676,20100900
2010-03-17 23:00:00,0.26816999999999996,20100900,0.26864,20100600,0.26816999999999996,20100900
2010-03-18 23:00:00,0.2668,20100900,0.26727,20100600,0.2668,20100900
2010-03-19 23:00:00,0.26621999999999996,20100900,0.26669,20100600,0.26621999999999996,20100900
2010-03-22 23:00:00,0.26698,20100900,0.26745,20100600,0.26698,20100900
2010-03-23 23:00:00,0.26749,20100900,0.26796,20100600,0.26749,20100900
2010-03-24 23:00:00,0.26588,20100900,0.26635,20100600,0.26588,20100900
2010-03-25 23:00:00,0.26676,20100900,0.26723,20100600,0.26676,20100900
2010-03-26 23:00:00,0.26685,20100900,0.26732,20100600,0.26685,20100900
2010-03-29 23:00:00,0.26909,20100900,0.26953,20100600,0.26909,20100900
2010-03-30 23:00:00,0.26955,20100900,0.26999,20100600,0.26955,20100900
2010-03-31 23:00:00,0.26992,20100900,0.27036,20100600,0.26992,20100900
2010-04-01 23:00:00,0.27025,20100900,0.27069,20100600,0.27025,20100900
2010-04-05 23:00:00,0.27026,20100900,0.2707,20100600,0.27026,20100900
2010-04-06 23:00:00,0.26989,20100900,0.27033,20100600,0.26989,20100900
2010-04-07 23:00:00,0.26983,20100900,0.27026999999999995,20100600,0.26983,20100900
2010-04-08 23:00:00,0.27021999999999996,20100900,0.27066,20100600,0.27021999999999996,20100900
2010-04-09 23:00:00,0.27046,20100900,0.2709,20100600,0.27046,20100900
2010-04-12 23:00:00,0.27096,20100900,0.2714,20100600,0.27096,20100900
2010-04-13 23:00:00,0.27011999999999997,20100900,0.27055999999999997,20100600,0.27011999999999997,20100900
2010-04-14 23:00:00,0.26965,20100900,0.27009,20100600,0.26965,20100900
2010-04-15 23:00:00,0.27005999999999997,20100900,0.2705,20100600,0.27005999999999997,20100900
2010-04-16 23:00:00,0.26886,20100900,0.2693,20100600,0.26886,20100900
2010-04-19 23:00:00,0.26711999999999997,20100900,0.26755999999999996,20100600,0.26711999999999997,20100900
2010-04-20 23:00:00,0.26788,20100900,0.26832,20100600,0.26788,20100900
2010-04-21 23:00:00,0.26671,20100900,0.26715,20100600,0.26671,20100900
2010-04-22 23:00:00,0.26752,20100900,0.26796,20100600,0.26752,20100900
2010-04-23 23:00:00,0.26826,20100900,0.26865,20100600,0.26826,20100900
2010-04-26 23:00:00,0.26804,20100900,0.26843,20100600,0.26804,20100900
2010-04-27 23:00:00,0.26658000000000004,20100900,0.26697,20100600,0.26658000000000004,20100900
2010-04-28 23:00:00,0.2668,20100900,0.26719,20100600,0.2668,20100900
2010-04-29 23:00:00,0.26837,20100900,0.26876,20100600,0.26837,20100900
2010-04-30 23:00:00,0.26775,20100900,0.26814,20100600,0.26775,20100900
2010-05-03 23:00:00,0.26733,20100900,0.26771999999999996,20100600,0.26733,20100900
2010-05-04 23:00:00,0.26600999999999997,20100900,0.2664,20100600,0.26600999999999997,20100900
2010-05-05 23:00:00,0.26439,20100900,0.26478,20100600,0.26439,20100900
2010-05-06 23:00:00,0.26125,20100900,0.26164,20100600,0.26125,20100900
2010-05-07 23:00:00,0.26304,20100900,0.26343,20100600,0.26304,20100900
2010-05-10 23:00:00,0.26613000000000003,20100900,0.26652,20100600,0.26613000000000003,20100900
2010-05-11 23:00:00,0.26586,20100900,0.26625,20100600,0.26586,20100900
2010-05-12 23:00:00,0.26605999999999996,20100900,0.26645,20100600,0.26605999999999996,20100900
2010-05-13 23:00:00,0.26561999999999997,20100900,0.26600999999999997,20100600,0.26561999999999997,20100900
2010-05-14 23:00:00,0.2647,20100900,0.26509,20100600,0.2647,20100900
2010-05-17 23:00:00,0.26456,20100900,0.26495,20100600,0.26456,20100900
2010-05-18 23:00:00,0.26571999999999996,20100900,0.26611,20100600,0.26571999999999996,20100900
2010-05-19 23:00:00,0.26252,20100900,0.26291,20100600,0.26252,20100900
2010-05-20 23:00:00,0.26126,20100900,0.26165,20100600,0.26126,20100900
2010-05-21 23:00:00,0.26050999999999996,20100900,0.2609,20100600,0.26050999999999996,20100900
2010-05-24 23:00:00,0.26131,20100900,0.2617,20100600,0.26131,20100900
2010-05-25 23:00:00,0.25921,20100900,0.2596,20100600,0.25921,20100900
2010-05-26 23:00:00,0.25911999999999996,20100900,0.25951,20100600,0.25911999999999996,20100900
2010-05-27 23:00:00,0.26073,20100900,0.26111999999999996,20100600,0.26073,20100900
2010-05-28 23:00:00,0.26016,20100900,0.26055,20100600,0.26016,20100900
2010-06-01 23:00:00,0.25866,20100900,0.25905,20100600,0.25866,20100900
2010-06-02 23:00:00,0.25879,20100900,0.25918,20100600,0.25879,20100900
2010-06-03 23:00:00,0.2591,20100900,0.25919000000000003,20100600,0.2591,20100900
2010-06-04 23:00:00,0.25923,20100900,0.25932,20100600,0.25923,20100900
2010-06-07 23:00:00,0.25779,20100900,0.25788,20100600,0.25779,20100900
2010-06-08 23:00:00,0.25711999999999996,20101200,0.25722,20100900,0.25711999999999996,20101200
2010-06-09 23:00:00,0.25761,20101200,0.25771,20100900,0.25761,20101200
2010-06-10 23:00:00,0.2593,20101200,0.25942,20100900,0.2593,20101200
2010-06-11 23:00:00,0.2593,20101200,0.25944,20100900,0.2593,20101200
2010-06-14 23:00:00,0.26198,20101200,0.26193,20100900,0.26198,20101200
2010-06-15 23:00:00,0.262,20101200,0.26195,20100900,0.262,20101200
2010-06-16 23:00:00,0.26225,20101200,0.2622,20100900,0.26225,20101200
2010-06-17 23:00:00,0.26131,20101200,0.26126,20100900,0.26131,20101200
2010-06-18 23:00:00,0.26205,20101200,0.262,20100900,0.26205,20101200
2010-06-21 23:00:00,0.26139,20101200,0.26134,20100900,0.26139,20101200
2010-06-22 23:00:00,0.26018,20101200,0.26013000000000003,20100900,0.26018,20101200
2010-06-23 23:00:00,0.25956999999999997,20101200,0.25952,20100900,0.25956999999999997,20101200
2010-06-24 23:00:00,0.2591,20101200,0.25905,20100900,0.2591,20101200
2010-06-25 23:00:00,0.25873,20101200,0.25868,20100900,0.25873,20101200
2010-06-28 23:00:00,0.25764000000000004,20101200,0.25759,20100900,0.25764000000000004,20101200
2010-06-29 23:00:00,0.25786,20101200,0.25781,20100900,0.25786,20101200
2010-06-30 23:00:00,0.25725,20101200,0.2572,20100900,0.25725,20101200
2010-07-01 23:00:00,0.25684,20101200,0.25679,20100900,0.25684,20101200
2010-07-02 23:00:00,0.25728,20101200,0.25723,20100900,0.25728,20101200
2010-07-06 23:00:00,0.25694,20101200,0.25689,20100900,0.25694,20101200
2010-07-07 23:00:00,0.25771,20101200,0.25766,20100900,0.25771,20101200
2010-07-08 23:00:00,0.25815,20101200,0.25832,20100900,0.25815,20101200
2010-07-09 23:00:00,0.2581,20101200,0.25827,20100900,0.2581,20101200
2010-07-12 23:00:00,0.2583,20101200,0.25847,20100900,0.2583,20101200
2010-07-13 23:00:00,0.2591,20101200,0.25927,20100900,0.2591,20101200
2010-07-14 23:00:00,0.2587,20101200,0.25887,20100900,0.2587,20101200
2010-07-15 23:00:00,0.25837,20101200,0.25854,20100900,0.25837,20101200
2010-07-16 23:00:00,0.25861,20101200,0.25878,20100900,0.25861,20101200
2010-07-19 23:00:00,0.25894,20101200,0.25911,20100900,0.25894,20101200
2010-07-20 23:00:00,0.25908000000000003,20101200,0.25925,20100900,0.25908000000000003,20101200
2010-07-21 23:00:00,0.25851,20101200,0.25868,20100900,0.25851,20101200
2010-07-22 23:00:00,0.25918,20101200,0.25937,20100900,0.25918,20101200
2010-07-23 23:00:00,0.25956999999999997,20101200,0.25976,20100900,0.25956999999999997,20101200
2010-07-26 23:00:00,0.26125,20101200,0.26144,20100900,0.26125,20101200
2010-07-27 23:00:00,0.26173,20101200,0.26192,20100900,0.26173,20101200
2010-07-28 23:00:00,0.26187,20101200,0.26206,20100900,0.26187,20101200
2010-07-29 23:00:00,0.26385,20101200,0.26404,20100900,0.26385,20101200
2010-07-30 23:00:00,0.26478,20101200,0.26497,20100900,0.26478,20101200
2010-08-02 23:00:00,0.26569,20101200,0.26588,20100900,0.26569,20101200
2010-08-03 23:00:00,0.26526,20101200,0.26545,20100900,0.26526,20101200
2010-08-04 23:00:00,0.26500999999999997,20101200,0.2652,20100900,0.26500999999999997,20101200
2010-08-05 23:00:00,0.26433,20101200,0.26452,20100900,0.26433,20101200
2010-08-06 23:00:00,0.26493,20101200,0.26511999999999997,20100900,0.26493,20101200
2010-08-09 23:00:00,0.26558000000000004,20101200,0.26574000000000003,20100900,0.26558000000000004,20101200
2010-08-10 23:00:00,0.26425,20101200,0.26461,20100900,0.26425,20101200
2010-08-11 23:00:00,0.26295,20101200,0.26331,20100900,0.26295,20101200
2010-08-12 23:00:00,0.26181,20101200,0.26216999999999996,20100900,0.26181,20101200
2010-08-13 23:00:00,0.26206999999999997,20101200,0.26243,20100900,0.26206999999999997,20101200
2010-08-16 23:00:00,0.26311,20101200,0.26347,20100900,0.26311,20101200
2010-08-17 23:00:00,0.26402,20101200,0.26438,20100900,0.26402,20101200
2010-08-18 23:00:00,0.26465,20101200,0.26500999999999997,20100900,0.26465,20101200
2010-08-19 23:00:00,0.26326,20101200,0.26361999999999997,20100900,0.26326,20101200
2010-08-20 23:00:00,0.26209,20101200,0.26245,20100900,0.26209,20101200
2010-08-23 23:00:00,0.26216999999999996,20101200,0.26253000000000004,20100900,0.26216999999999996,20101200
2010-08-24 23:00:00,0.26148000000000005,20101200,0.26184,20100900,0.26148000000000005,20101200
2010-08-25 23:00:00,0.26204,20101200,0.2624,20100900,0.26204,20101200
2010-08-26 23:00:00,0.26148000000000005,20101200,0.26184,20100900,0.26148000000000005,20101200
2010-08-27 23:00:00,0.26137,20101200,0.26173,20100900,0.26137,20101200
2010-08-30 23:00:00,0.26156999999999997,20101200,0.26193,20100900,0.26156999999999997,20101200
2010-08-31 23:00:00,0.26182,20101200,0.26218,20100900,0.26182,20101200
2010-09-01 23:00:00,0.26368,20101200,0.26404,20100900,0.26368,20101200
2010-09-02 23:00:00,0.26397,20101200,0.26433,20100900,0.26397,20101200
2010-09-03 23:00:00,0.26438,20101200,0.26474000000000003,20100900,0.26438,20101200
2010-09-07 23:00:00,0.26368,20101200,0.26413000000000003,20100900,0.26368,20101200
2010-09-08 23:00:00,0.26414,20110300,0.26446,20101200,0.26414,20110300
2010-09-09 23:00:00,0.26441,20110300,0.26473,20101200,0.26441,20110300
2010-09-10 23:00:00,0.26455,20110300,0.26487,20101200,0.26455,20110300
2010-09-13 23:00:00,0.2644,20110300,0.26471999999999996,20101200,0.2644,20110300
2010-09-14 23:00:00,0.26541,20110300,0.26573,20101200,0.26541,20110300
2010-09-15 23:00:00,0.26596,20110300,0.26628,20101200,0.26596,20110300
2010-09-16 23:00:00,0.26698,20110300,0.26736,20101200,0.26698,20110300
2010-09-17 23:00:00,0.26726,20110300,0.26764,20101200,0.26726,20110300
2010-09-20 23:00:00,0.26791,20110300,0.26829000000000003,20101200,0.26791,20110300
2010-09-21 23:00:00,0.26921999999999996,20110300,0.2696,20101200,0.26921999999999996,20110300
2010-09-22 23:00:00,0.2701,20110300,0.27048,20101200,0.2701,20110300
2010-09-23 23:00:00,0.26958000000000004,20110300,0.26996,20101200,0.26958000000000004,20110300
2010-09-24 23:00:00,0.27016999999999997,20110300,0.27055,20101200,0.27016999999999997,20110300
2010-09-27 23:00:00,0.27203,20110300,0.27241,20101200,0.27203,20110300
2010-09-28 23:00:00,0.27182,20110300,0.2722,20101200,0.27182,20110300
2010-09-29 23:00:00,0.27258000000000004,20110300,0.27296,20101200,0.27258000000000004,20110300
2010-09-30 23:00:00,0.27442,20110300,0.2748,20101200,0.27442,20110300
2010-10-01 23:00:00,0.27491,20110300,0.27529000000000003,20101200,0.27491,20110300
2010-10-04 23:00:00,0.27536,20110300,0.27574,20101200,0.27536,20110300
2010-10-05 23:00:00,0.27647,20110300,0.27685,20101200,0.27647,20110300
2010-10-06 23:00:00,0.27801,20110300,0.27839,20101200,0.27801,20110300
2010-10-07 23:00:00,0.27731999999999996,20110300,0.2777,20101200,0.27731999999999996,20110300
2010-10-08 23:00:00,0.27692,20110300,0.2773,20101200,0.27692,20110300
2010-10-12 23:00:00,0.27628,20110300,0.27666,20101200,0.27628,20110300
2010-10-13 23:00:00,0.27781999999999996,20110300,0.2782,20101200,0.27781999999999996,20110300
2010-10-14 23:00:00,0.27835,20110300,0.27873000000000003,20101200,0.27835,20110300
2010-10-15 23:00:00,0.27965999999999996,20110300,0.28004,20101200,0.27965999999999996,20110300
2010-10-18 23:00:00,0.27906,20110300,0.27944,20101200,0.27906,20110300
2010-10-19 23:00:00,0.27607,20110300,0.27644,20101200,0.27607,20110300
2010-10-20 23:00:00,0.27669,20110300,0.27706,20101200,0.27669,20110300
2010-10-21 23:00:00,0.27576,20110300,0.27613000000000004,20101200,0.27576,20110300
2010-10-22 23:00:00,0.27532,20110300,0.27569,20101200,0.27532,20110300
2010-10-25 23:00:00,0.27658,20110300,0.27695,20101200,0.27658,20110300
2010-10-26 23:00:00,0.2742,20110300,0.27457,20101200,0.2742,20110300
2010-10-27 23:00:00,0.27312,20110300,0.27351,20101200,0.27312,20110300
2010-10-28 23:00:00,0.27476999999999996,20110300,0.27514,20101200,0.27476999999999996,20110300
2010-10-29 23:00:00,0.27462,20110300,0.27499,20101200,0.27462,20110300
2010-11-01 23:00:00,0.27514,20110300,0.27552,20101200,0.27514,20110300
2010-11-02 23:00:00,0.27609,20110300,0.27651,20101200,0.27609,20110300
2010-11-03 23:00:00,0.2766,20110300,0.27698,20101200,0.2766,20110300
2010-11-04 23:00:00,0.27943,20110300,0.27979,20101200,0.27943,20110300
2010-11-05 23:00:00,0.27842,20110300,0.27878000000000003,20101200,0.27842,20110300
2010-11-08 23:00:00,0.27515,20110300,0.2755,20101200,0.27515,20110300
2010-11-09 23:00:00,0.2748,20110300,0.27513000000000004,20101200,0.2748,20110300
2010-11-10 23:00:00,0.27453,20110300,0.27484000000000003,20101200,0.27453,20110300
2010-11-12 23:00:00,0.27145,20110300,0.27176,20101200,0.27145,20110300
2010-11-15 23:00:00,0.27198,20110300,0.27229000000000003,20101200,0.27198,20110300
2010-11-16 23:00:00,0.27158000000000004,20110300,0.27191,20101200,0.27158000000000004,20110300
2010-11-17 23:00:00,0.2717,20110300,0.27198,20101200,0.2717,20110300
2010-11-18 23:00:00,0.27341,20110300,0.27371,20101200,0.27341,20110300
2010-11-19 23:00:00,0.2747,20110300,0.27499,20101200,0.2747,20110300
2010-11-22 23:00:00,0.27508,20110300,0.27537,20101200,0.27508,20110300
2010-11-23 23:00:00,0.27236,20110300,0.27266,20101200,0.27236,20110300
2010-11-24 23:00:00,0.2735,20110300,0.27378,20101200,0.2735,20110300
2010-11-26 23:00:00,0.27226,20110300,0.2725,20101200,0.27226,20110300
2010-11-29 23:00:00,0.27132,20110300,0.27155,20101200,0.27132,20110300
2010-11-30 23:00:00,0.27145,20110300,0.27169,20101200,0.27145,20110300
2010-12-01 23:00:00,0.27318000000000003,20110300,0.2734,20101200,0.27318000000000003,20110300
2010-12-02 23:00:00,0.27505999999999997,20110300,0.27529000000000003,20101200,0.27505999999999997,20110300
2010-12-03 23:00:00,0.27612,20110300,0.27636,20101200,0.27612,20110300
2010-12-06 23:00:00,0.27529000000000003,20110300,0.27554,20101200,0.27529000000000003,20110300
2010-12-07 23:00:00,0.27573000000000003,20110600,0.27618000000000004,20110300,0.27573000000000003,20110600
2010-12-08 23:00:00,0.27507,20110600,0.27545,20110300,0.27507,20110600
2010-12-09 23:00:00,0.27544,20110600,0.27585,20110300,0.27544,20110600
2010-12-10 23:00:00,0.27621,20110600,0.27662,20110300,0.27621,20110600
2010-12-13 23:00:00,0.27674,20110600,0.27716999999999997,20110300,0.27674,20110600
2010-12-14 23:00:00,0.2774,20110600,0.27784000000000003,20110300,0.2774,20110600
2010-12-15 23:00:00,0.27726999999999996,20110600,0.27775,20110300,0.27726999999999996,20110600
2010-12-16 23:00:00,0.27776999999999996,20110600,0.27821,20110300,0.27776999999999996,20110600
2010-12-17 23:00:00,0.27764,20110600,0.27807,20110300,0.27764,20110600
2010-12-20 23:00:00,0.27612,20110600,0.27652,20110300,0.27612,20110600
2010-12-21 23:00:00,0.27758,20110600,0.27797,20110300,0.27758,20110600
2010-12-22 23:00:00,0.27759,20110600,0.27798,20110300,0.27759,20110600
2010-12-23 23:00:00,0.27776,20110600,0.27818000000000004,20110300,0.27776,20110600
2010-12-27 23:00:00,0.27888,20110600,0.27926,20110300,0.27888,20110600
2010-12-28 23:00:00,0.27929,20110600,0.27973000000000003,20110300,0.27929,20110600
2010-12-29 23:00:00,0.27925,20110600,0.27965999999999996,20110300,0.27925,20110600
2010-12-30 23:00:00,0.28149,20110600,0.28189000000000003,20110300,0.28149,20110600
2010-12-31 23:00:00,0.28113,20110600,0.28151,20110300,0.28113,20110600
2011-01-03 23:00:00,0.28193,20110600,0.28234000000000004,20110300,0.28193,20110600
2011-01-04 23:00:00,0.28324,20110600,0.28368000000000004,20110300,0.28324,20110600
2011-01-05 23:00:00,0.28091,20110600,0.28137,20110300,0.28091,20110600
2011-01-06 23:00:00,0.27954,20110600,0.28004,20110300,0.27954,20110600
2011-01-07 23:00:00,0.27838,20110600,0.27888,20110300,0.27838,20110600
2011-01-10 23:00:00,0.27965999999999996,20110600,0.28009,20110300,0.27965999999999996,20110600
2011-01-11 23:00:00,0.28183,20110600,0.28226,20110300,0.28183,20110600
2011-01-12 23:00:00,0.28143,20110600,0.28189000000000003,20110300,0.28143,20110600
2011-01-13 23:00:00,0.28023000000000003,20110600,0.28069,20110300,0.28023000000000003,20110600
2011-01-14 23:00:00,0.28046,20110600,0.28093,20110300,0.28046,20110600
2011-01-18 23:00:00,0.28214,20110600,0.28265999999999997,20110300,0.28214,20110600
2011-01-19 23:00:00,0.28134000000000003,20110600,0.28179,20110300,0.28134000000000003,20110600
2011-01-20 23:00:00,0.27619,20110600,0.27643,20110300,0.27619,20110600
2011-01-21 23:00:00,0.27518000000000004,20110600,0.27547,20110300,0.27518000000000004,20110600
2011-01-24 23:00:00,0.27681,20110600,0.27716,20110300,0.27681,20110600
2011-01-25 23:00:00,0.27721999999999997,20110600,0.27744,20110300,0.27721999999999997,20110600
2011-01-26 23:00:00,0.27671,20110600,0.27692,20110300,0.27671,20110600
2011-01-27 23:00:00,0.27358000000000005,20110600,0.27385,20110300,0.27358000000000005,20110600
2011-01-28 23:00:00,0.26909,20110600,0.26935,20110300,0.26909,20110600
2011-01-31 23:00:00,0.26946,20110600,0.26969,20110300,0.26946,20110600
2011-02-01 23:00:00,0.27134,20110600,0.27154,20110300,0.27134,20110600
2011-02-02 23:00:00,0.27086,20110600,0.27104,20110300,0.27086,20110600
2011-02-03 23:00:00,0.26938,20110600,0.26955999999999997,20110300,0.26938,20110600
2011-02-04 23:00:00,0.26883,20110600,0.2691,20110300,0.26883,20110600
2011-02-07 23:00:00,0.27111,20110600,0.27136,20110300,0.27111,20110600
2011-02-08 23:00:00,0.27344,20110600,0.27369,20110300,0.27344,20110600
2011-02-09 23:00:00,0.27213000000000004,20110600,0.27237,20110300,0.27213000000000004,20110600
2011-02-10 23:00:00,0.27183,20110600,0.27204,20110300,0.27183,20110600
2011-02-11 23:00:00,0.2715,20110600,0.27171999999999996,20110300,0.2715,20110600
2011-02-14 23:00:00,0.27324,20110600,0.27366,20110300,0.27324,20110600
2011-02-15 23:00:00,0.27416999999999997,20110600,0.27448,20110300,0.27416999999999997,20110600
2011-02-16 23:00:00,0.27616999999999997,20110600,0.27662,20110300,0.27616999999999997,20110600
2011-02-17 23:00:00,0.27564,20110600,0.27605999999999997,20110300,0.27564,20110600
2011-02-18 23:00:00,0.27589,20110600,0.27626,20110300,0.27589,20110600
2011-02-22 23:00:00,0.27409,20110600,0.27452,20110300,0.27409,20110600
2011-02-23 23:00:00,0.2738,20110600,0.27434000000000003,20110300,0.2738,20110600
2011-02-24 23:00:00,0.27260999999999996,20110600,0.27337,20110300,0.27260999999999996,20110600
2011-02-25 23:00:00,0.27292,20110600,0.27369,20110300,0.27292,20110600
2011-02-28 23:00:00,0.27525,20110600,0.27579000000000004,20110300,0.27525,20110600
2011-03-01 23:00:00,0.27447,20110600,0.27508,20110300,0.27447,20110600
2011-03-02 23:00:00,0.27542,20110600,0.27585,20110300,0.27542,20110600
2011-03-03 23:00:00,0.27655,20110600,0.27701,20110300,0.27655,20110600
2011-03-04 23:00:00,0.27591,20110600,0.27656,20110300,0.27591,20110600
2011-03-07 23:00:00,0.27751,20110600,0.27824,20110300,0.27751,20110600
2011-03-08 23:00:00,0.27828,20110900,0.27896,20110600,0.27828,20110900
2011-03-09 23:00:00,0.27889,20110900,0.27964,20110600,0.27889,20110900
2011-03-10 23:00:00,0.27783,20110900,0.27887,20110600,0.27783,20110900
2011-03-11 23:00:00,0.27912,20110900,0.27987,20110600,0.27912,20110900
2011-03-14 23:00:00,0.28047,20110900,0.28096,20110600,0.28047,20110900
2011-03-15 23:00:00,0.27999,20110900,0.2806,20110600,0.27999,20110900
2011-03-16 23:00:00,0.27897,20110900,0.27963000000000005,20110600,0.27897,20110900
2011-03-17 23:00:00,0.27975,20110900,0.28046,20110600,0.27975,20110900
2011-03-18 23:00:00,0.28133,20110900,0.28197,20110600,0.28133,20110900
2011-03-21 23:00:00,0.28151,20110900,0.28239000000000003,20110600,0.28151,20110900
2011-03-22 23:00:00,0.28185,20110900,0.28257,20110600,0.28185,20110900
2011-03-23 23:00:00,0.28069,20110900,0.28131,20110600,0.28069,20110900
2011-03-24 23:00:00,0.27963000000000005,20110900,0.28031,20110600,0.27963000000000005,20110900
2011-03-25 23:00:00,0.27949,20110900,0.2802,20110600,0.27949,20110900
2011-03-28 23:00:00,0.28217,20110900,0.28298,20110600,0.28217,20110900
2011-03-29 23:00:00,0.2818,20110900,0.28285,20110600,0.2818,20110900
2011-03-30 23:00:00,0.28358,20110900,0.28465999999999997,20110600,0.28358,20110900
2011-03-31 23:00:00,0.28559,20110900,0.28673000000000004,20110600,0.28559,20110900
2011-04-01 23:00:00,0.28584,20110900,0.28691,20110600,0.28584,20110900
2011-04-04 23:00:00,0.28670999999999996,20110900,0.28785,20110600,0.28670999999999996,20110900
2011-04-05 23:00:00,0.28689000000000003,20110900,0.28800000000000003,20110600,0.28689000000000003,20110900
2011-04-06 23:00:00,0.28805,20110900,0.28936,20110600,0.28805,20110900
2011-04-07 23:00:00,0.28778000000000004,20110900,0.28912,20110600,0.28778000000000004,20110900
2011-04-08 23:00:00,0.28903,20110900,0.29033000000000003,20110600,0.28903,20110900
2011-04-11 23:00:00,0.28828000000000004,20110900,0.28955,20110600,0.28828000000000004,20110900
2011-04-12 23:00:00,0.28931999999999997,20110900,0.29056,20110600,0.28931999999999997,20110900
2011-04-13 23:00:00,0.29045,20110900,0.29184,20110600,0.29045,20110900
2011-04-14 23:00:00,0.29051,20110900,0.29179,20110600,0.29051,20110900
2011-04-15 23:00:00,0.29088,20110900,0.29207,20110600,0.29088,20110900
2011-04-18 23:00:00,0.29088,20110900,0.29216,20110600,0.29088,20110900
2011-04-19 23:00:00,0.2893,20110900,0.29054,20110600,0.2893,20110900
2011-04-20 23:00:00,0.29067,20110900,0.29201,20110600,0.29067,20110900
2011-04-21 23:00:00,0.29195,20110900,0.29327,20110600,0.29195,20110900
2011-04-25 23:00:00,0.29131999999999997,20110900,0.29257,20110600,0.29131999999999997,20110900
2011-04-26 23:00:00,0.29067,20110900,0.29183000000000003,20110600,0.29067,20110900
2011-04-27 23:00:00,0.29084,20110900,0.29202,20110600,0.29084,20110900
2011-04-28 23:00:00,0.29281,20110900,0.29398,20110600,0.29281,20110900
2011-04-29 23:00:00,0.29391999999999996,20110900,0.29514,20110600,0.29391999999999996,20110900
2011-05-02 23:00:00,0.29495,20110900,0.29612,20110600,0.29495,20110900
2011-05-03 23:00:00,0.29401,20110900,0.29522,20110600,0.29401,20110900
2011-05-04 23:00:00,0.29286999999999996,20110900,0.29409,20110600,0.29286999999999996,20110900
2011-05-05 23:00:00,0.28918,20110900,0.29039,20110600,0.28918,20110900
2011-05-06 23:00:00,0.28805,20110900,0.28868,20110600,0.28805,20110900
2011-05-09 23:00:00,0.28805,20110900,0.28891,20110600,0.28805,20110900
2011-05-10 23:00:00,0.28805,20110900,0.28916,20110600,0.28805,20110900
2011-05-11 23:00:00,0.28805,20110900,0.28642,20110600,0.28805,20110900
2011-05-12 23:00:00,0.28805,20110900,0.28557,20110600,0.28805,20110900
2011-05-13 23:00:00,0.28805,20110900,0.28415,20110600,0.28805,20110900
2011-05-16 23:00:00,0.28805,20110900,0.28326,20110600,0.28805,20110900
2011-05-17 23:00:00,0.28805,20110900,0.28191,20110600,0.28805,20110900
2011-05-18 23:00:00,0.28805,20110900,0.28394,20110600,0.28805,20110900
2011-05-19 23:00:00,0.28805,20110900,0.28636,20110600,0.28805,20110900
