DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2018-09-06 23:00:00,0.0014582999139603051,20181100,0.001457301078402798,20181000,0.0014582999139603051,20181100
2018-09-07 23:00:00,0.001447198946439167,20181100,0.0014465081293756868,20181000,0.001447198946439167,20181100
2018-09-10 23:00:00,0.0014395946101577795,20181100,0.0014388075163304654,20181000,0.0014395946101577795,20181100
2018-09-11 23:00:00,0.0014364101238185528,20181100,0.0014356058974690268,20181000,0.0014364101238185528,20181100
2018-09-12 23:00:00,0.0014546089283896026,20181100,0.0014538053354655812,20181000,0.0014546089283896026,20181100
2018-09-13 23:00:00,0.0014719086239126276,20181100,0.0014705017351920474,20181000,0.0014719086239126276,20181100
2018-09-14 23:00:00,0.0014590020426028597,20181100,0.001457789699257985,20181000,0.0014590020426028597,20181100
2018-09-17 23:00:00,0.0014587040872888527,20181100,0.001457492238853828,20181000,0.0014587040872888527,20181100
2018-09-18 23:00:00,0.0014638073629510355,20181100,0.0014626084158488248,20181000,0.0014638073629510355,20181100
2018-09-19 23:00:00,0.001472905896042302,20181100,0.0014714971011507106,20181000,0.001472905896042302,20181100
2018-09-20 23:00:00,0.0014994976682811258,20181100,0.0014983967155143994,20181000,0.0014994976682811258,20181100
2018-09-21 23:00:00,0.001503601124693641,20181100,0.0015026070231852265,20181000,0.001503601124693641,20181100
2018-09-24 23:00:00,0.001488095238095238,20181100,0.00148720999405116,20181000,0.001488095238095238,20181100
2018-09-25 23:00:00,0.0014997000599880025,20181100,0.001499093048705533,20181000,0.0014997000599880025,20181100
2018-09-26 23:00:00,0.0015135004237801185,20181100,0.0015121958596077366,20181000,0.0015135004237801185,20181100
2018-09-27 23:00:00,0.0015174046311189342,20181100,0.0015160013947212831,20181000,0.0015174046311189342,20181100
2018-09-28 23:00:00,0.0015211901791962034,20181100,0.0015117157974300832,20181000,0.0015211901791962034,20181100
2018-10-01 23:00:00,0.0015203113597664804,20181200,0.001520103367028958,20181100,0.0015203113597664804,20181200
2018-10-02 23:00:00,0.0015151056028605196,20181200,0.0015148990319795185,20181100,0.0015151056028605196,20181200
2018-10-03 23:00:00,0.0015077953017098398,20181200,0.0015074998115625234,20181100,0.0015077953017098398,20181200
2018-10-04 23:00:00,0.0014822939981916016,20181200,0.0014820084178078132,20181100,0.0014822939981916016,20181200
2018-10-05 23:00:00,0.0014799905280606204,20181200,0.0014793993638582735,20181100,0.0014799905280606204,20181200
2018-10-08 23:00:00,0.0014703071471630425,20181200,0.0014693997502020426,20181100,0.0014703071471630425,20181200
2018-10-09 23:00:00,0.0014692054536906444,20181200,0.0014684934725465145,20181100,0.0014692054536906444,20181200
2018-10-10 23:00:00,0.0014577046981822425,20181200,0.0014568976820757875,20181100,0.0014577046981822425,20181200
2018-10-11 23:00:00,0.0014647078640165222,20181200,0.0014637002341920376,20181100,0.0014647078640165222,20181200
2018-10-12 23:00:00,0.001477301266047185,20181200,0.0014759058372075865,20181100,0.001477301266047185,20181200
2018-10-15 23:00:00,0.0014692918013517484,20181200,0.001467997651203758,20181100,0.0014692918013517484,20181200
2018-10-16 23:00:00,0.0014962892027771124,20181200,0.0014947906545688275,20181100,0.0014962892027771124,20181200
2018-10-17 23:00:00,0.001488892859269847,20181200,0.0014878074182077873,20181100,0.001488892859269847,20181200
2018-10-18 23:00:00,0.0014809987855809955,20181200,0.0014795963661113248,20181100,0.0014809987855809955,20181200
2018-10-19 23:00:00,0.0014813059192984536,20181200,0.0014801000547637019,20181100,0.0014813059192984536,20181200
2018-10-22 23:00:00,0.0014790930201600376,20181200,0.0014781966001478194,20181100,0.0014790930201600376,20181200
2018-10-23 23:00:00,0.001464493358522619,20181200,0.0014638073629510355,20181100,0.001464493358522619,20181200
2018-10-24 23:00:00,0.0014532982604019823,20181200,0.0014526016094825833,20181100,0.0014532982604019823,20181200
2018-10-25 23:00:00,0.0014552016181841993,20181200,0.0014546089283896026,20181100,0.0014552016181841993,20181200
2018-10-26 23:00:00,0.0014570038173500016,20181200,0.0014563036101766498,20181100,0.0014570038173500016,20181200
2018-10-29 23:00:00,0.0014474084152325262,20181200,0.0014465918296493465,20181100,0.0014474084152325262,20181200
2018-10-30 23:00:00,0.0014417947460999452,20181200,0.0014412960133752268,20181100,0.0014417947460999452,20181200
2018-10-31 23:00:00,0.0014361006993810403,20181200,0.0014423562331424616,20181100,0.0014361006993810403,20181200
2018-11-01 23:00:00,0.001453403871867915,20190100,0.0014527071197175938,20181200,0.001453403871867915,20190100
2018-11-02 23:00:00,0.0014588104859297726,20190100,0.0014581085415998367,20181200,0.0014588104859297726,20190100
2018-11-05 23:00:00,0.001474991518798767,20190100,0.0014744043406463786,20181200,0.001474991518798767,20190100
2018-11-06 23:00:00,0.0014734050390452335,20190100,0.0014731011725885336,20181200,0.0014734050390452335,20190100
2018-11-07 23:00:00,0.001479902918368555,20190100,0.0014795963661113248,20181200,0.001479902918368555,20190100
2018-11-08 23:00:00,0.001477301266047185,20190100,0.0014774103950595395,20181200,0.001477301266047185,20190100
2018-11-09 23:00:00,0.0014623089858887182,20190100,0.0014623089858887182,20181200,0.0014623089858887182,20190100
2018-11-12 23:00:00,0.0014541012926960492,20190100,0.001454207020911497,20181200,0.0014541012926960492,20190100
2018-11-13 23:00:00,0.0014456089627755693,20190100,0.0014455044810638914,20181200,0.0014456089627755693,20190100
2018-11-14 23:00:00,0.0014631006027974484,20190100,0.0014629079684597042,20181200,0.0014631006027974484,20190100
2018-11-15 23:00:00,0.001484296146767203,20190100,0.0014840097944646435,20181200,0.001484296146767203,20190100
2018-11-16 23:00:00,0.0014932951049786462,20190100,0.0014928938253911384,20181200,0.0014932951049786462,20190100
2018-11-19 23:00:00,0.0014938081651554311,20190100,0.001493406609817655,20181200,0.0014938081651554311,20190100
2018-11-20 23:00:00,0.0014890923981833073,20190100,0.001488804192472606,20181200,0.0014890923981833073,20190100
2018-11-21 23:00:00,0.0015015015015015015,20190100,0.0015012986233091624,20181200,0.0015015015015015015,20190100
2018-11-23 23:00:00,0.001480691779199242,20190100,0.0014804068157929801,20181200,0.001480691779199242,20190100
2018-11-26 23:00:00,0.0014764070158861393,20190100,0.0014762108619595224,20181200,0.0014764070158861393,20190100
2018-11-27 23:00:00,0.0014811962140624767,20190100,0.0014809987855809955,20181200,0.0014811962140624767,20190100
2018-11-28 23:00:00,0.0014886047307858345,20190100,0.0014886047307858345,20181200,0.0014886047307858345,20190100
2018-11-29 23:00:00,0.0014916912795727795,20190100,0.0014914910435962832,20181200,0.0014916912795727795,20190100
2018-11-30 23:00:00,0.0014902019223604801,20190100,0.0014938081651554311,20181200,0.0014902019223604801,20190100
2018-12-03 23:00:00,0.001494701283948403,20190200,0.00149441090322195,20190100,0.001494701283948403,20190200
2018-12-04 23:00:00,0.0014914910435962832,20190200,0.0014912019087384432,20190100,0.0014914910435962832,20190200
2018-12-05 23:00:00,0.0014874975828164279,20190200,0.001487099412595732,20190100,0.0014874975828164279,20190200
2018-12-06 23:00:00,0.001480801409722942,20190200,0.0014804944851580426,20190100,0.001480801409722942,20190200
2018-12-07 23:00:00,0.0014829094683769554,20190200,0.0014826016694094795,20190100,0.0014829094683769554,20190200
2018-12-10 23:00:00,0.0014739914213699275,20190200,0.0014737959087425573,20190100,0.0014739914213699275,20190200
2018-12-11 23:00:00,0.001462693989790396,20190200,0.0014623945247948993,20190100,0.001462693989790396,20190200
2018-12-12 23:00:00,0.0014764942121426885,20190200,0.0014759929742734425,20190100,0.0014764942121426885,20190200
2018-12-13 23:00:00,0.0014676098505973171,20190200,0.0014668994147071337,20190100,0.0014676098505973171,20190200
2018-12-14 23:00:00,0.0014638930772496374,20190200,0.0014631006027974484,20190100,0.0014638930772496374,20190200
2018-12-17 23:00:00,0.0014539955798534372,20190200,0.0014532982604019823,20190100,0.0014539955798534372,20190200
2018-12-18 23:00:00,0.0014508944764447284,20190200,0.00145009498122127,20190100,0.0014508944764447284,20190200
2018-12-19 23:00:00,0.0014557100225635056,20190200,0.0014547993831650614,20190100,0.0014557100225635056,20190200
2018-12-20 23:00:00,0.00144900236187385,20190200,0.0014474922197293188,20190100,0.00144900236187385,20190200
2018-12-21 23:00:00,0.001442709986438526,20190200,0.0014417947460999452,20190100,0.001442709986438526,20190200
2018-12-24 23:00:00,0.0014541012926960492,20190200,0.001453509498684574,20190100,0.0014541012926960492,20190200
2018-12-26 23:00:00,0.0014445022245334258,20190200,0.0014435013568912757,20190100,0.0014445022245334258,20190200
2018-12-27 23:00:00,0.0014335067876546394,20190200,0.0014320902789711864,20190100,0.0014335067876546394,20190200
2018-12-28 23:00:00,0.0014421066293641752,20190200,0.0014374218401874395,20190100,0.0014421066293641752,20190200
2018-12-31 23:00:00,0.0014421066293641752,20190200,0.0014393252443254602,20190100,0.0014421066293641752,20190200
2019-01-02 23:00:00,0.0014352968193822482,20190300,0.001435090841250251,20190200,0.0014352968193822482,20190300
2019-01-03 23:00:00,0.001440590065690907,20190300,0.0014402995823131213,20190200,0.001440590065690907,20190300
2019-01-04 23:00:00,0.0014684934725465145,20190300,0.0014681054099684359,20190200,0.0014684934725465145,20190300
2019-01-07 23:00:00,0.0014678899082568807,20190300,0.0014675021645656928,20190200,0.0014678899082568807,20190300
2019-01-08 23:00:00,0.0014705017351920474,20190300,0.0014700909986328154,20190200,0.0014705017351920474,20190300
2019-01-09 23:00:00,0.0014788961519122128,20190300,0.001478393282180926,20190200,0.0014788961519122128,20190300
2019-01-10 23:00:00,0.0014795963661113248,20190300,0.0014790055166905773,20190200,0.0014795963661113248,20190300
2019-01-11 23:00:00,0.0014831953961614902,20190300,0.0014824038661092828,20190200,0.0014831953961614902,20190300
2019-01-14 23:00:00,0.0014865025567843975,20190300,0.0014857957922263165,20190200,0.0014865025567843975,20190300
2019-01-15 23:00:00,0.0014818107727643179,20190300,0.0014811962140624767,20190200,0.0014818107727643179,20190300
2019-01-16 23:00:00,0.001493495825679167,20190300,0.0014930052703086042,20190200,0.001493495825679167,20190300
2019-01-17 23:00:00,0.0014886933738257932,20190300,0.0014886047307858345,20190200,0.0014886933738257932,20190300
2019-01-18 23:00:00,0.0014914020670832651,20190300,0.0014912908613696017,20190200,0.0014914020670832651,20190300
2019-01-22 23:00:00,0.0014837895986349135,20190300,0.0014837895986349135,20190200,0.0014837895986349135,20190300
2019-01-23 23:00:00,0.0014886047307858345,20190300,0.0014886047307858345,20190200,0.0014886047307858345,20190300
2019-01-24 23:00:00,0.0014870109592707698,20190300,0.0014870109592707698,20190200,0.0014870109592707698,20190300
2019-01-25 23:00:00,0.0014966923099949112,20190300,0.0014966923099949112,20190200,0.0014966923099949112,20190300
2019-01-28 23:00:00,0.0014900020860029205,20190300,0.0014900908955446284,20190200,0.0014900020860029205,20190300
2019-01-29 23:00:00,0.001498104897304909,20190300,0.0014983069131880974,20190200,0.001498104897304909,20190300
2019-01-30 23:00:00,0.0014985089835613565,20190300,0.0014988009592326141,20190200,0.0014985089835613565,20190300
2019-01-31 23:00:00,0.0015269040493495391,20190300,0.0014997900293958846,20190200,0.0015269040493495391,20190300
2019-02-01 23:00:00,0.0015283041936667073,20190400,0.0015283041936667073,20190300,0.0015283041936667073,20190400
2019-02-04 23:00:00,0.0015319096786053493,20190400,0.0015320035542482461,20190300,0.0015319096786053493,20190400
2019-02-05 23:00:00,0.0015344012766218618,20190400,0.0015344954578934448,20190300,0.0015344012766218618,20190400
2019-02-06 23:00:00,0.0015262981165481244,20190400,0.001526391305675123,20190300,0.0015262981165481244,20190400
2019-02-07 23:00:00,0.0015203113597664804,20190400,0.0015203113597664804,20190300,0.0015203113597664804,20190400
2019-02-08 23:00:00,0.0015185106447596199,20190400,0.0015183953597837805,20190300,0.0015185106447596199,20190400
2019-02-11 23:00:00,0.0015107109405686314,20190400,0.0015105968368102234,20190300,0.0015107109405686314,20190400
2019-02-12 23:00:00,0.0015145089961834373,20190400,0.0015146007512419726,20190300,0.0015145089961834373,20190400
2019-02-13 23:00:00,0.00150591069949552,20190400,0.0015060921427172914,20190300,0.00150591069949552,20190400
2019-02-14 23:00:00,0.0015050041387613814,20190400,0.0015052986512524085,20190300,0.0015050041387613814,20190400
2019-02-15 23:00:00,0.0015087052291723245,20190400,0.0015090922809929829,20190300,0.0015087052291723245,20190400
2019-02-19 23:00:00,0.0015245064410397133,20190400,0.0015245994115046274,20190300,0.0015245064410397133,20190400
2019-02-20 23:00:00,0.0015320035542482461,20190400,0.0015321913400545464,20190300,0.0015320035542482461,20190400
2019-02-21 23:00:00,0.0015272071962003086,20190400,0.0015273938079455025,20190300,0.0015272071962003086,20190400
2019-02-22 23:00:00,0.001535202186127913,20190400,0.0015355086372360845,20190300,0.001535202186127913,20190400
2019-02-25 23:00:00,0.001537089981247502,20190400,0.001537302648772464,20190300,0.001537089981247502,20190400
2019-02-26 23:00:00,0.0015410932515526516,20190400,0.0015410932515526516,20190300,0.0015410932515526516,20190400
2019-02-27 23:00:00,0.0015394088669950735,20190400,0.001539598472718315,20190300,0.0015394088669950735,20190400
2019-02-28 23:00:00,0.0015252039960344695,20190400,0.0015386509108813392,20190300,0.0015252039960344695,20190400
2019-03-01 23:00:00,0.0015149908343054525,20190500,0.0015151974302251587,20190400,0.0015149908343054525,20190500
2019-03-04 23:00:00,0.0015142108690056179,20190500,0.0015143943179925187,20190400,0.0015142108690056179,20190500
2019-03-05 23:00:00,0.0015195028186777285,20190500,0.0015197106470927935,20190400,0.0015195028186777285,20190500
2019-03-06 23:00:00,0.0015143025879431227,20190500,0.0015146007512419726,20190400,0.0015143025879431227,20190500
2019-03-07 23:00:00,0.0014983069131880974,20190500,0.0014983967155143994,20190400,0.0014983069131880974,20190500
2019-03-08 23:00:00,0.0014894028983780405,20190500,0.0014896025740332476,20190400,0.0014894028983780405,20190500
2019-03-11 23:00:00,0.0014908906580791365,20190500,0.001491001804112183,20190400,0.0014908906580791365,20190500
2019-03-12 23:00:00,0.001500510173458976,20190500,0.0015006002400960385,20190400,0.001500510173458976,20190500
2019-03-13 23:00:00,0.001492403665343402,20190500,0.0014924927614101073,20190400,0.001492403665343402,20190500
2019-03-14 23:00:00,0.0014865025567843975,20190500,0.0014865909496342988,20190400,0.0014865025567843975,20190500
2019-03-15 23:00:00,0.001492804681435481,20190500,0.001492804681435481,20190400,0.001492804681435481,20190500
2019-03-18 23:00:00,0.001502110465203611,20190500,0.001502110465203611,20190400,0.001502110465203611,20190500
2019-03-19 23:00:00,0.0014997000599880025,20190500,0.0014997000599880025,20190400,0.0014997000599880025,20190500
2019-03-20 23:00:00,0.0015017044345331952,20190500,0.0015017044345331952,20190400,0.0015017044345331952,20190500
2019-03-21 23:00:00,0.001495394185907405,20190500,0.001495506004456608,20190400,0.001495394185907405,20190500
2019-03-22 23:00:00,0.0014711940210674985,20190500,0.0014713022496211398,20190400,0.0014711940210674985,20190500
2019-03-25 23:00:00,0.0014701990649533948,20190500,0.0014703071471630425,20190400,0.0014701990649533948,20190500
2019-03-26 23:00:00,0.0014687091515267231,20190500,0.0014687091515267231,20190400,0.0014687091515267231,20190500
2019-03-27 23:00:00,0.001469594098110102,20190500,0.0014693997502020426,20190400,0.001469594098110102,20190500
2019-03-28 23:00:00,0.0014672007277315607,20190500,0.0014670931017282355,20190400,0.0014672007277315607,20190500
2019-03-29 23:00:00,0.0014713022496211398,20190500,0.0014682347413704502,20190400,0.0014713022496211398,20190500
2019-04-01 23:00:00,0.001494701283948403,20190600,0.0014945895856997668,20190500,0.001494701283948403,20190600
2019-04-02 23:00:00,0.0014870109592707698,20190600,0.0014869004074107115,20190500,0.0014870109592707698,20190600
2019-04-03 23:00:00,0.001500510173458976,20190600,0.0015003976053654215,20190500,0.001500510173458976,20190600
2019-04-04 23:00:00,0.0015036915627866412,20190600,0.0015038046257030285,20190500,0.0015036915627866412,20190600
2019-04-05 23:00:00,0.0015045965424371455,20190600,0.0015045965424371455,20190500,0.0015045965424371455,20190600
2019-04-08 23:00:00,0.0015074089148163225,20190600,0.0015074089148163225,20190500,0.0015074089148163225,20190600
2019-04-09 23:00:00,0.0015069091785838069,20190600,0.0015069091785838069,20190500,0.0015069091785838069,20190600
2019-04-10 23:00:00,0.0015108022359873092,20190600,0.0015108022359873092,20190500,0.0015108022359873092,20190600
2019-04-11 23:00:00,0.0015048908954100827,20190600,0.0015050041387613814,20190500,0.0015048908954100827,20190600
2019-04-12 23:00:00,0.0015132942903406427,20190600,0.0015134088019855927,20190500,0.0015132942903406427,20190600
2019-04-15 23:00:00,0.0015087962823259605,20190600,0.0015089101142244956,20190500,0.0015087962823259605,20190600
2019-04-16 23:00:00,0.0015079999396800025,20190600,0.0015082956259426848,20190500,0.0015079999396800025,20190600
2019-04-17 23:00:00,0.001512493193780628,20190600,0.0015127906449026519,20190500,0.001512493193780628,20190600
2019-04-18 23:00:00,0.0015113959252765856,20190600,0.001511692944929026,20190500,0.0015113959252765856,20190600
2019-04-22 23:00:00,0.0015053892936713435,20190600,0.001505706628120577,20190500,0.0015053892936713435,20190600
2019-04-23 23:00:00,0.001496804322770884,20190600,0.0014970956344691295,20190500,0.001496804322770884,20190600
2019-04-24 23:00:00,0.001485906179883802,20190600,0.0014863037113003671,20190500,0.001485906179883802,20190600
2019-04-25 23:00:00,0.001480889125831149,20190600,0.0014813059192984536,20190500,0.001480889125831149,20190600
2019-04-26 23:00:00,0.0014811962140624767,20190600,0.0014815034296804398,20190500,0.0014811962140624767,20190600
2019-04-29 23:00:00,0.0014726022354101932,20190600,0.001472905896042302,20190500,0.0014726022354101932,20190600
2019-04-30 23:00:00,0.0014761019100758715,20190600,0.0014756444877300162,20190500,0.0014761019100758715,20190600
2019-05-01 23:00:00,0.0014734918810597355,20190700,0.0014736004479745364,20190600,0.0014734918810597355,20190700
2019-05-02 23:00:00,0.001466404669032466,20190700,0.0014664906877841324,20190600,0.001466404669032466,20190700
2019-05-03 23:00:00,0.0014749044999336294,20190700,0.0014749044999336294,20190600,0.0014749044999336294,20190700
2019-05-06 23:00:00,0.001472407091112551,20190700,0.0014724938155259747,20190600,0.001472407091112551,20190700
2019-05-07 23:00:00,0.0014603016983308751,20190700,0.0014604083301691152,20190600,0.0014603016983308751,20190700
2019-05-08 23:00:00,0.0014594918049535151,20190700,0.001459598318542737,20190600,0.0014594918049535151,20190700
2019-05-09 23:00:00,0.0014616036715484233,20190700,0.0014616036715484233,20190600,0.0014616036715484233,20190700
2019-05-10 23:00:00,0.0014575984607760257,20190700,0.0014577046981822425,20190600,0.0014575984607760257,20190700
2019-05-13 23:00:00,0.0014416908149878175,20190700,0.0014418986921978865,20190600,0.0014416908149878175,20190700
2019-05-14 23:00:00,0.0014460897732531234,20190700,0.0014462989210610052,20190600,0.0014460897732531234,20190700
2019-05-15 23:00:00,0.0014460897732531234,20190700,0.0014462989210610052,20190600,0.0014460897732531234,20190700
2019-05-16 23:00:00,0.0014410052452590927,20190700,0.0014411921541499127,20190600,0.0014410052452590927,20190700
2019-05-17 23:00:00,0.0014356058974690268,20190700,0.0014358944904728401,20190600,0.0014356058974690268,20190700
2019-05-20 23:00:00,0.0014351938229257859,20190700,0.0014355028566506848,20190600,0.0014351938229257859,20190700
2019-05-21 23:00:00,0.0014390973981119042,20190700,0.0014394081153829546,20190600,0.0014390973981119042,20190700
2019-05-22 23:00:00,0.0014356058974690268,20190700,0.001435997587524053,20190600,0.0014356058974690268,20190700
2019-05-23 23:00:00,0.0014346996456291875,20190700,0.0014353998306228198,20190600,0.0014346996456291875,20190700
2019-05-24 23:00:00,0.0014371945961483186,20190700,0.001437897219106778,20190600,0.0014371945961483186,20190700
2019-05-28 23:00:00,0.0014120903172966945,20190700,0.001412808522061005,20190600,0.0014120903172966945,20190700
2019-05-29 23:00:00,0.0014163904705249144,20190700,0.0014172938191816544,20190600,0.0014163904705249144,20190700
2019-05-30 23:00:00,0.0014091056406498794,20190700,0.0014098009361078216,20190600,0.0014091056406498794,20190700
2019-05-31 23:00:00,0.0014072020601438161,20190700,0.0014127087277145199,20190600,0.0014072020601438161,20190700
2019-06-03 23:00:00,0.0014230013945413667,20190800,0.0014236902050113894,20190700,0.0014230013945413667,20190800
2019-06-04 23:00:00,0.0014405070584845865,20190800,0.0014409014279333152,20190700,0.0014405070584845865,20190800
2019-06-05 23:00:00,0.0014404033129276196,20190800,0.0014409014279333152,20190700,0.0014404033129276196,20190800
2019-06-06 23:00:00,0.0014438973677750985,20190800,0.0014445022245334258,20190700,0.0014438973677750985,20190800
2019-06-07 23:00:00,0.0014428973378544118,20190800,0.001443605549219731,20190700,0.0014428973378544118,20190800
2019-06-10 23:00:00,0.0014290001286100115,20190800,0.0014293065004859645,20190700,0.0014290001286100115,20190800
2019-06-11 23:00:00,0.0014418986921978865,20190800,0.0014418986921978865,20190700,0.0014418986921978865,20190800
2019-06-12 23:00:00,0.0014389938554962374,20190800,0.0014390973981119042,20190700,0.0014389938554962374,20190800
2019-06-13 23:00:00,0.0014365958424916315,20190800,0.0014366990402850412,20190700,0.0014365958424916315,20190800
2019-06-14 23:00:00,0.0014298991921069565,20190800,0.00143000143000143,20190700,0.0014298991921069565,20190800
2019-06-17 23:00:00,0.0014277963391301864,20190800,0.0014280002284800366,20190700,0.0014277963391301864,20190800
2019-06-18 23:00:00,0.001435090841250251,20190800,0.0014351938229257859,20190700,0.001435090841250251,20190800
2019-06-19 23:00:00,0.0014438973677750985,20190800,0.001443709756590535,20190700,0.0014438973677750985,20190800
2019-06-20 23:00:00,0.0014634003570696869,20190800,0.0014625014625014624,20190700,0.0014634003570696869,20190800
2019-06-21 23:00:00,0.0014638073629510355,20190800,0.001462800971299845,20190700,0.0014638073629510355,20190800
2019-06-24 23:00:00,0.0014689896289332195,20190800,0.0014681054099684359,20190700,0.0014689896289332195,20190800
2019-06-25 23:00:00,0.0014706963747334364,20190800,0.0014698965192850425,20190700,0.0014706963747334364,20190800
2019-06-26 23:00:00,0.0014719086239126276,20190800,0.0014708045300779527,20190700,0.0014719086239126276,20190800
2019-06-27 23:00:00,0.0014713022496211398,20190800,0.001470609861909734,20190700,0.0014713022496211398,20190800
2019-06-28 23:00:00,0.0014747957407899009,20190800,0.0014708910658076662,20190700,0.0014747957407899009,20190800
2019-07-01 23:00:00,0.001470609861909734,20190900,0.0014705017351920474,20190800,0.001470609861909734,20190900
2019-07-02 23:00:00,0.0014703071471630425,20190900,0.0014703936243732447,20190800,0.0014703071471630425,20190900
2019-07-03 23:00:00,0.0014672007277315607,20190900,0.0014672007277315607,20190800,0.0014672007277315607,20190900
2019-07-05 23:00:00,0.0014620096785040715,20190900,0.001462095182396374,20190800,0.0014620096785040715,20190900
2019-07-08 23:00:00,0.0014539955798534372,20190900,0.0014541012926960492,20190800,0.0014539955798534372,20190900
2019-07-09 23:00:00,0.0014512945547428306,20190900,0.0014513998751796108,20190800,0.0014512945547428306,20190900
2019-07-10 23:00:00,0.0014590020426028597,20190900,0.0014590020426028597,20190800,0.0014590020426028597,20190900
2019-07-11 23:00:00,0.0014675021645656928,20190900,0.0014673944943358573,20190800,0.0014675021645656928,20190900
2019-07-12 23:00:00,0.0014708910658076662,20190900,0.0014709992497903828,20190800,0.0014708910658076662,20190900
2019-07-15 23:00:00,0.0014703071471630425,20190900,0.0014703071471630425,20190800,0.0014703071471630425,20190900
2019-07-16 23:00:00,0.0014676098505973171,20190900,0.0014676960108022427,20190800,0.0014676098505973171,20190900
2019-07-17 23:00:00,0.0014659962177297585,20190900,0.001466103682852451,20190800,0.0014659962177297585,20190900
2019-07-18 23:00:00,0.0014635931211123307,20190900,0.0014637002341920376,20190800,0.0014635931211123307,20190900
2019-07-19 23:00:00,0.0014563036101766498,20190900,0.001456197576887232,20190800,0.0014563036101766498,20190900
2019-07-22 23:00:00,0.0014520953736241395,20190900,0.0014519899522295306,20190800,0.0014520953736241395,20190900
2019-07-23 23:00:00,0.0014446065614030015,20190900,0.0014445022245334258,20190800,0.0014446065614030015,20190900
2019-07-24 23:00:00,0.0014478065730418415,20190900,0.001447596988998263,20190800,0.0014478065730418415,20190900
2019-07-25 23:00:00,0.001437297879985627,20190900,0.0014366990402850412,20190800,0.001437297879985627,20190900
2019-07-26 23:00:00,0.0014390973981119042,20190900,0.0014389938554962374,20190800,0.0014390973981119042,20190900
2019-07-29 23:00:00,0.0014343086632243255,20190900,0.0014343086632243255,20190800,0.0014343086632243255,20190900
2019-07-30 23:00:00,0.0014263910879084827,20190900,0.0014263910879084827,20190800,0.0014263910879084827,20190900
2019-07-31 23:00:00,0.001433198612663743,20190900,0.0014286122460641733,20190800,0.001433198612663743,20190900
2019-08-01 23:00:00,0.0014162099389613515,20191000,0.0014158089224278294,20190900,0.0014162099389613515,20191000
2019-08-02 23:00:00,0.0014029968011672936,20191000,0.0014027999887776,20190900,0.0014029968011672936,20191000
2019-08-05 23:00:00,0.0013868086758750762,20191000,0.0013865010260107591,20190900,0.0013868086758750762,20191000
2019-08-06 23:00:00,0.0013975068477835545,20191000,0.00139709683278148,20190900,0.0013975068477835545,20191000
2019-08-07 23:00:00,0.0013993059442516513,20191000,0.0013988948730502902,20190900,0.0013993059442516513,20191000
2019-08-08 23:00:00,0.0014103974500014106,20191000,0.0014099003200473727,20190900,0.0014103974500014106,20191000
2019-08-09 23:00:00,0.0014078954778397252,20191000,0.0014074991555005063,20190900,0.0014078954778397252,20191000
2019-08-12 23:00:00,0.0013995017773672574,20191000,0.0013992080482446935,20190900,0.0013995017773672574,20191000
2019-08-13 23:00:00,0.0014188019636219176,20191000,0.0014185000780175044,20190900,0.0014188019636219176,20191000
2019-08-14 23:00:00,0.0014073010779926255,20191000,0.0014070040662417511,20190900,0.0014073010779926255,20191000
2019-08-15 23:00:00,0.0014074001097772086,20191000,0.0014071030562278382,20190900,0.0014074001097772086,20191000
2019-08-16 23:00:00,0.0014110940211946325,20191000,0.0014107954064501564,20190900,0.0014110940211946325,20191000
2019-08-19 23:00:00,0.0014017971038871831,20191000,0.0014016006279170812,20190900,0.0014017971038871831,20191000
2019-08-20 23:00:00,0.0014087086367926519,20191000,0.0014084903800107044,20190900,0.0014087086367926519,20191000
2019-08-21 23:00:00,0.0014060940114456052,20191000,0.0014057975089268142,20190900,0.0014060940114456052,20191000
2019-08-22 23:00:00,0.0014011096788656616,20191000,0.0014006975473785947,20190900,0.0014011096788656616,20191000
2019-08-23 23:00:00,0.0013924085883761732,20191000,0.0013919046823673517,20190900,0.0013924085883761732,20191000
2019-08-26 23:00:00,0.001391207568169171,20191000,0.0013908012405947064,20190900,0.001391207568169171,20191000
2019-08-27 23:00:00,0.0013841022021066035,20191000,0.0013837957517470422,20190900,0.0013841022021066035,20191000
2019-08-28 23:00:00,0.001384600473533362,20191000,0.0013844087882269875,20190900,0.001384600473533362,20191000
2019-08-29 23:00:00,0.0013874051361738142,20191000,0.0013871934302519145,20190900,0.0013874051361738142,20191000
2019-08-30 23:00:00,0.0013863088141514402,20191000,0.0013885031935573454,20190900,0.0013863088141514402,20191000
2019-09-03 23:00:00,0.0013776951160708135,20191100,0.001377201801379956,20191000,0.0013776951160708135,20191100
2019-09-04 23:00:00,0.0013831067343466894,20191100,0.001382494850206683,20191000,0.0013831067343466894,20191100
2019-09-05 23:00:00,0.001398992725237829,20191100,0.0013985036011467731,20191000,0.001398992725237829,20191100
2019-09-06 23:00:00,0.0014052048788713394,20191100,0.001404691670178396,20191000,0.0014052048788713394,20191100
2019-09-09 23:00:00,0.0014004033161550526,20191100,0.0013998936080857856,20191000,0.0014004033161550526,20191100
2019-09-10 23:00:00,0.001404297149276787,20191100,0.0014038043096792304,20191000,0.001404297149276787,20191100
