DATETIME,PRICE
2024-08-12 23:00:00,0.7276696379843551
2024-08-13 23:00:00,0.729634088504615
2024-08-14 23:00:00,0.7290755322251385
2024-08-15 23:00:00,0.7283586437962053
2024-08-16 23:00:00,0.731020870645857
2024-08-19 23:00:00,0.7334604664808567
2024-08-20 23:00:00,0.734187438052935
2024-08-21 23:00:00,0.735564545788893
2024-08-22 23:00:00,0.7344570526238478
2024-08-23 23:00:00,0.7401924500370096
2024-08-26 23:00:00,0.7414547341884777
2024-08-27 23:00:00,0.7438262421898244
2024-08-28 23:00:00,0.7418122473202032
2024-08-29 23:00:00,0.7415647015202076
2024-08-30 23:00:00,0.7411799584939224
2024-09-02 23:00:00,0.7410701052319549
2024-09-03 23:00:00,0.7379529186037931
2024-09-04 23:00:00,0.7403842594306446
2024-09-05 23:00:00,0.7405487466212464
2024-09-06 23:00:00,0.7365397363187745
2024-09-09 23:00:00,0.7375447136482649
2024-09-10 23:00:00,0.7347268652878292
2024-09-11 23:00:00,0.7366211189274796
2024-09-12 23:00:00,0.7363770250368188
2024-09-13 23:00:00,0.7362143856290951
2024-09-16 23:00:00,0.7359976448075366
2024-09-17 23:00:00,0.7354022650389763
2024-09-18 23:00:00,0.7350509022749826
2024-09-19 23:00:00,0.7375175160410059
2024-09-20 23:00:00,0.7368653746960431
2024-09-23 23:00:00,0.7384978952809984
2024-09-24 23:00:00,0.7445184826713322
2024-09-25 23:00:00,0.7415647015202076
2024-09-26 23:00:00,0.7426937502320918
2024-09-27 23:00:00,0.7398364961343543
2024-09-30 23:00:00,0.7393442016930982
2024-10-01 23:00:00,0.7412623698157963
2024-10-02 23:00:00,0.7406310176270182
2024-10-03 23:00:00,0.7377351530800443
2024-10-04 23:00:00,0.7368110816386678
2024-10-07 23:00:00,0.7342143906020557
2024-10-08 23:00:00,0.7327617791455997
2024-10-09 23:00:00,0.7293148087371913
2024-10-10 23:00:00,0.7277225921478733
2024-10-11 23:00:00,0.7266649711150674
2024-10-14 23:00:00,0.724874053133268
2024-10-15 23:00:00,0.7259528130671506
2024-10-16 23:00:00,0.7271933970839545
2024-10-17 23:00:00,0.7249003262051468
2024-10-18 23:00:00,0.7247164546871037
2024-10-21 23:00:00,0.7230135203528306
2024-10-22 23:00:00,0.7237199203908088
2024-10-23 23:00:00,0.7227261229357135
2024-10-24 23:00:00,0.721787144970948
2024-10-25 23:00:00,0.7199424046076314
2024-10-28 23:00:00,0.7199683213938587
2024-10-29 23:00:00,0.7186489399928135
2024-10-30 23:00:00,0.7192174913693901
2024-10-31 23:00:00,0.7176947644166936
2024-11-01 23:00:00,0.7167688062215533
2024-11-04 23:00:00,0.7193209610128039
2024-11-05 23:00:00,0.7233011464323171
2024-11-06 23:00:00,0.7174630506528914
2024-11-07 23:00:00,0.7214226454568409
2024-11-08 23:00:00,0.718803910293272
2024-11-11 23:00:00,0.718132854578097
2024-11-12 23:00:00,0.7171286170174621
2024-11-13 23:00:00,0.7144388083160678
2024-11-14 23:00:00,0.7112628471851773
2024-11-15 23:00:00,0.7099247479767145
2024-11-18 23:00:00,0.713546683791787
2024-11-19 23:00:00,0.7165120194891269
2024-11-20 23:00:00,0.7155635062611807
2024-11-21 23:00:00,0.7156147130385001
2024-11-22 23:00:00,0.7152819999284717
2024-11-25 23:00:00,0.7149495960534782
2024-11-26 23:00:00,0.7115411982353779
2024-11-27 23:00:00,0.7126821793821047
2024-11-28 23:00:00,0.713546683791787
2024-11-29 23:00:00,0.7140816909454442
2024-12-02 23:00:00,0.7105300554213443
2024-12-03 23:00:00,0.7105300554213443
2024-12-04 23:00:00,0.7104290991759022
2024-12-05 23:00:00,0.7124790709272915
2024-12-06 23:00:00,0.7071385638015769
2024-12-09 23:00:00,0.7078894276713977
2024-12-10 23:00:00,0.705940489216759
2024-12-11 23:00:00,0.7072135785007072
2024-12-12 23:00:00,0.7051191651389085
2024-12-13 23:00:00,0.7024691791647641
2024-12-16 23:00:00,0.7027159973296793
2024-12-17 23:00:00,0.6982996403756851
2024-12-18 23:00:00,0.6979584714709475
2024-12-19 23:00:00,0.6968398313647608
2024-12-20 23:00:00,0.6962091412260243
2024-12-23 23:00:00,0.6958700114818552
2024-12-24 23:00:00,0.6955070246209487
2024-12-26 23:00:00,0.693986606058503
2024-12-27 23:00:00,0.6935534209522488
2024-12-30 23:00:00,0.6950719399457843
2024-12-31 23:00:00,0.6947580505089103
2025-01-02 23:00:00,0.6925927208505038
2025-01-03 23:00:00,0.6918500069185001
2025-01-06 23:00:00,0.6965243435258063
2025-01-07 23:00:00,0.6970098278385725
2025-01-08 23:00:00,0.6951202558042541
2025-01-09 23:00:00,0.6943480072212194
2025-01-10 23:00:00,0.6927366561601607
2025-01-13 23:00:00,0.6941311213688266
2025-01-14 23:00:00,0.6961122132887821
2025-01-15 23:00:00,0.6966941860870172
2025-01-16 23:00:00,0.6950960970354152
2025-01-17 23:00:00,0.6941311213688266
2025-01-20 23:00:00,0.6987876035079138
2025-01-21 23:00:00,0.6971313046812367
2025-01-22 23:00:00,0.6956037840845855
2025-01-23 23:00:00,0.6961849067112226
2025-01-24 23:00:00,0.6979584714709475
2025-01-27 23:00:00,0.6949028873214969
2025-01-28 23:00:00,0.6944444444444444
2025-01-29 23:00:00,0.6926167059149467
2025-01-30 23:00:00,0.6939384476596926
2025-01-31 23:00:00,0.6917542888765911
2025-02-03 23:00:00,0.6857064490691535
2025-02-04 23:00:00,0.6982752601075344
2025-02-05 23:00:00,0.7000840100812098
2025-02-06 23:00:00,0.6987631891551953
2025-02-07 23:00:00,0.6985923364420693
2025-02-10 23:00:00,0.6982752601075344
2025-02-11 23:00:00,0.6988852779816194
2025-02-12 23:00:00,0.6989341254586755
2025-02-13 23:00:00,0.7034327518289252
2025-02-14 23:00:00,0.7054922572224769
2025-02-17 23:00:00,0.7050694493407601
2025-02-18 23:00:00,0.7044485928639357
2025-02-19 23:00:00,0.7032348804500703
2025-02-20 23:00:00,0.7043989715775014
2025-02-21 23:00:00,0.704002252807209
2025-02-24 23:00:00,0.7012622720897616
2025-02-25 23:00:00,0.698616738857063
2025-02-26 23:00:00,0.6974716652136007
2025-02-27 23:00:00,0.6925927208505038
2025-02-28 23:00:00,0.6917782159039813
2025-03-03 23:00:00,0.6943480072212194
2025-03-04 23:00:00,0.6889424733034791
2025-03-05 23:00:00,0.6938902959442113
2025-03-06 23:00:00,0.7006971937077392
