DATETIME,PRICE
2024-06-26 23:00:00,0.12805818964137303
2024-06-27 23:00:00,0.12805982955236686
2024-06-28 23:00:00,0.12806474953736607
2024-07-01 23:00:00,0.12800491538875094
2024-07-02 23:00:00,0.12798279911179938
2024-07-03 23:00:00,0.12804425209352352
2024-07-04 23:00:00,0.12805409004763613
2024-07-05 23:00:00,0.1279860751150275
2024-07-08 23:00:00,0.12803687461989052
2024-07-09 23:00:00,0.12800901183443314
2024-07-10 23:00:00,0.12802458071949815
2024-07-11 23:00:00,0.12807459064158966
2024-07-12 23:00:00,0.12807787134577822
2024-07-15 23:00:00,0.1280959182235658
2024-07-16 23:00:00,0.12807048999769471
2024-07-17 23:00:00,0.1280868941489907
2024-07-18 23:00:00,0.12803851398500668
2024-07-19 23:00:00,0.12803441565092696
2024-07-22 23:00:00,0.1280868941489907
2024-07-23 23:00:00,0.12804425209352352
2024-07-24 23:00:00,0.12806146950536257
2024-07-25 23:00:00,0.12809755910101134
2024-07-26 23:00:00,0.12809345698621716
2024-07-29 23:00:00,0.12803195677641138
2024-07-30 23:00:00,0.12799017035491675
2024-07-31 23:00:00,0.128
2024-08-01 23:00:00,0.12796396534735818
2024-08-02 23:00:00,0.12808197246237593
2024-08-05 23:00:00,0.12838618564642446
2024-08-06 23:00:00,0.12829559304637886
2024-08-07 23:00:00,0.12823060992889612
2024-08-08 23:00:00,0.1282890094805578
2024-08-09 23:00:00,0.12824623276691247
2024-08-12 23:00:00,0.1283507569485891
2024-08-13 23:00:00,0.12839690049882196
2024-08-14 23:00:00,0.128322757399411
2024-08-15 23:00:00,0.12825692427069907
2024-08-16 23:00:00,0.12829888508268864
2024-08-19 23:00:00,0.12839360343067707
2024-08-20 23:00:00,0.12839854909639523
2024-08-21 23:00:00,0.1283062927821295
2024-08-22 23:00:00,0.12824952227052955
2024-08-23 23:00:00,0.12826926283654647
2024-08-26 23:00:00,0.128265149717496
2024-08-27 23:00:00,0.12817472778892186
2024-08-28 23:00:00,0.128190337012396
2024-08-29 23:00:00,0.12823800974608873
2024-08-30 23:00:00,0.12823883200071814
2024-09-02 23:00:00,0.12826021432281814
2024-09-03 23:00:00,0.12822403303051091
2024-09-04 23:00:00,0.12825692427069907
2024-09-05 23:00:00,0.12831699430272545
2024-09-06 23:00:00,0.12826926283654647
2024-09-09 23:00:00,0.12824952227052955
2024-09-10 23:00:00,0.12824705512699663
2024-09-11 23:00:00,0.12822732139536971
2024-09-12 23:00:00,0.1281533739579529
2024-09-13 23:00:00,0.1282133470094237
2024-09-16 23:00:00,0.128323580741197
2024-09-17 23:00:00,0.12829888508268864
2024-09-18 23:00:00,0.12831781757055877
2024-09-19 23:00:00,0.12828983238933397
2024-09-20 23:00:00,0.12834581496383857
2024-09-23 23:00:00,0.12843317942757332
2024-09-24 23:00:00,0.128455451649368
2024-09-25 23:00:00,0.12845380159025807
2024-09-26 23:00:00,0.12854792266556972
2024-09-27 23:00:00,0.12868191118374492
2024-09-30 23:00:00,0.12865376698229725
2024-10-01 23:00:00,0.1286752879109567
2024-10-02 23:00:00,0.12881203104369948
2024-10-03 23:00:00,0.1287970994893195
2024-10-04 23:00:00,0.12876227265411233
2024-10-07 23:00:00,0.12876807581864302
2024-10-08 23:00:00,0.12861074671399542
2024-10-09 23:00:00,0.12868191118374492
2024-10-10 23:00:00,0.1286984723491332
2024-10-11 23:00:00,0.12869019123362418
2024-10-14 23:00:00,0.1288004173133521
2024-10-15 23:00:00,0.12873409329359742
2024-10-16 23:00:00,0.12869101929721835
2024-10-17 23:00:00,0.12864135433617846
2024-10-18 23:00:00,0.12869433165816213
2024-10-21 23:00:00,0.1286529393980329
2024-10-22 23:00:00,0.12865790506333186
2024-10-23 23:00:00,0.1287191798013863
2024-10-24 23:00:00,0.12869598790257714
2024-10-25 23:00:00,0.1286984723491332
2024-10-28 23:00:00,0.12867280435943462
2024-10-29 23:00:00,0.12868025530162652
2024-10-30 23:00:00,0.12866287111196886
2024-10-31 23:00:00,0.1286446641409431
2024-11-01 23:00:00,0.128582633629502
2024-11-04 23:00:00,0.1286636988240138
2024-11-05 23:00:00,0.1286562497989746
2024-11-06 23:00:00,0.1285983423673669
2024-11-07 23:00:00,0.12868853513840453
2024-11-08 23:00:00,0.1286239806549533
2024-11-11 23:00:00,0.12860413076468016
2024-11-12 23:00:00,0.1285677552069941
2024-11-13 23:00:00,0.12852231468688752
2024-11-14 23:00:00,0.1285082759329701
2024-11-15 23:00:00,0.12844802671718955
2024-11-18 23:00:00,0.12847525566575876
2024-11-19 23:00:00,0.1284810329875052
2024-11-20 23:00:00,0.1284777315971709
2024-11-21 23:00:00,0.12848763627719922
2024-11-22 23:00:00,0.12846700325021518
2024-11-25 23:00:00,0.12849671690888298
2024-11-26 23:00:00,0.12848763627719922
2024-11-27 23:00:00,0.12850992739189102
2024-11-28 23:00:00,0.12847277982977356
2024-11-29 23:00:00,0.12851653365205434
2024-12-02 23:00:00,0.12850992739189102
2024-12-03 23:00:00,0.12848185836159934
2024-12-04 23:00:00,0.12845875189476658
2024-12-05 23:00:00,0.12850084489305516
2024-12-06 23:00:00,0.12853305227439235
2024-12-09 23:00:00,0.12863390789812196
2024-12-10 23:00:00,0.12861240080768588
2024-12-11 23:00:00,0.1285983423673669
2024-12-12 23:00:00,0.12861405494392428
2024-12-13 23:00:00,0.12860164995916898
2024-12-16 23:00:00,0.12859916924936665
2024-12-17 23:00:00,0.12869184737146902
2024-12-18 23:00:00,0.12870095689161448
2024-12-19 23:00:00,0.12866866531993465
2024-12-20 23:00:00,0.1286843950868298
2024-12-23 23:00:00,0.12869930051930167
2024-12-24 23:00:00,0.1287647596605761
2024-12-26 23:00:00,0.12873657921161719
2024-12-27 23:00:00,0.12883526478867796
2024-12-30 23:00:00,0.1288020762894698
2024-12-31 23:00:00,0.12873492192226985
2025-01-02 23:00:00,0.12858676713579406
2025-01-03 23:00:00,0.1285644493584634
2025-01-06 23:00:00,0.12861819047067827
2025-01-07 23:00:00,0.12858759386894353
2025-01-08 23:00:00,0.12854213932682482
2025-01-09 23:00:00,0.12850332181086882
2025-01-10 23:00:00,0.1284298804959962
2025-01-13 23:00:00,0.12843152994060042
2025-01-14 23:00:00,0.12843482895691652
2025-01-15 23:00:00,0.12842080930794025
2025-01-16 23:00:00,0.12840184641855149
2025-01-17 23:00:00,0.12847030408920979
2025-01-20 23:00:00,0.128526444315918
2025-01-21 23:00:00,0.12843317942757332
2025-01-22 23:00:00,0.12839854909639523
2025-01-23 23:00:00,0.12837629660059566
2025-01-24 23:00:00,0.12839607621591084
2025-01-27 23:00:00,0.1283919549601022
2025-01-28 23:00:00,0.12835981824249737
2025-01-29 23:00:00,0.1283482859086417
2025-01-30 23:00:00,0.1283499332580347
2025-01-31 23:00:00,0.1283408733596432
2025-02-03 23:00:00,0.12831370133702877
2025-02-04 23:00:00,0.12841668646423918
2025-02-05 23:00:00,0.12841998471802182
2025-02-06 23:00:00,0.12842328314123352
2025-02-07 23:00:00,0.12835734685364053
2025-02-10 23:00:00,0.12838124093307485
2025-02-11 23:00:00,0.12834334411417425
2025-02-12 23:00:00,0.12837382457716873
2025-02-13 23:00:00,0.12839690049882196
2025-02-14 23:00:00,0.12847443037649434
2025-02-17 23:00:00,0.1285396609123745
2025-02-18 23:00:00,0.1286239806549533
2025-02-19 23:00:00,0.12857932701580238
2025-02-20 23:00:00,0.12861074671399542
2025-02-21 23:00:00,0.12871255269170126
2025-02-24 23:00:00,0.1286190176079435
2025-02-25 23:00:00,0.12863308056933
2025-02-26 23:00:00,0.12863225325118022
2025-02-27 23:00:00,0.1285760205721633
2025-02-28 23:00:00,0.12856114367993418
2025-03-03 23:00:00,0.12860991968310514
2025-03-04 23:00:00,0.12864962916744394
2025-03-05 23:00:00,0.12867777155835217
2025-03-06 23:00:00,0.12866949310653192
